Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
D,IY,2,-0.49000000953674316,R,0.4099999964237213,-0.2199999988079071,R_IH,0.3700000047683716,-0.4300000071525574,M,0.6200000047683716,-0.09000000357627869,Z,0.41999998688697815
HH,D,1,-0.019999999552965164,F,0.8399999737739563,-0.2800000011920929,B_HH,0.7699999809265137,0.15000000596046448,AE,0.6000000238418579,0.10999999940395355,G,0.5699999928474426
-,ER,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
D,TH,6,-0.1899999976158142,R,0.4099999964237213,-0.12999999523162842,R_IH,0.3700000047683716,0.07999999821186066,M,0.6200000047683716,0.14000000059604645,Z,0.41999998688697815
OW,ER,3,0.0,EH,0.6800000071525574,0.0,EH,0.6200000047683716,0.0,AO,0.550000011920929,0.25999999046325684,AA,0.800000011920929
AH,Y,9,0.07000000029802322,IY,0.49000000953674316,-0.05000000074505806,IY,0.5899999737739563,-0.1599999964237213,AA,0.6800000071525574,0.18000000715255737,ER,0.5699999928474426
AA,AO,3,-0.05999999865889549,AY,0.5600000023841858,-0.14000000059604645,IH,0.3400000035762787,-0.1599999964237213,AH,0.6800000071525574,0.5299999713897705,OW,0.800000011920929
IY,AA,2,0.5199999809265137,AY,0.550000011920929,-0.2199999988079071,AH,0.5899999737739563,0.3199999928474426,K_HH,0.41999998688697815,0.6700000166893005,OW,0.7300000190734863
SH,S,8,0.10000000149011612,R,0.6200000047683716,0.30000001192092896,Y,0.8700000047683716,0.550000011920929,S,0.550000011920929,0.20999999344348907,ZH,0.6899999976158142
AH,TH,9,0.009999999776482582,IY,0.49000000953674316,-0.0,IY,0.5899999737739563,-0.23000000417232513,AA,0.6800000071525574,-0.05000000074505806,ER,0.5699999928474426
L,AH,9,-0.3199999928474426,M,0.49000000953674316,-0.36000001430511475,P,0.47999998927116394,-0.47999998927116394,D,0.4699999988079071,-0.09000000357627869,N,0.5299999713897705
AH,L,8,-0.3199999928474426,IY,0.49000000953674316,-0.36000001430511475,IY,0.5899999737739563,-0.47999998927116394,AA,0.6800000071525574,-0.09000000357627869,ER,0.5699999928474426
D,JH,9,0.0,R,0.4099999964237213,0.0,R_IH,0.3700000047683716,0.0,M,0.6200000047683716,0.07999999821186066,Z,0.41999998688697815
AH,S,1,-0.09000000357627869,IY,0.49000000953674316,0.03999999910593033,IY,0.5899999737739563,-0.3100000023841858,AA,0.6800000071525574,0.009999999776482582,ER,0.5699999928474426
UW,Y,9,-0.27000001072883606,AA,0.550000011920929,-0.5,UH,0.30000001192092896,-0.07999999821186066,AH,0.5400000214576721,-0.1599999964237213,UH,0.4699999988079071
S,SH,59,0.10000000149011612,IH,0.5699999928474426,0.30000001192092896,NG,0.5299999713897705,0.550000011920929,SH,0.550000011920929,0.20999999344348907,M,0.4000000059604645
-,CH,4,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,UW,1,0.27000001072883606,AO,0.5400000214576721,-0.23999999463558197,DH,0.6399999856948853,-0.3499999940395355,TH,0.5899999737739563,0.18000000715255737,D,0.3199999928474426
AH,ZH,1,-0.15000000596046448,IY,0.49000000953674316,0.09000000357627869,IY,0.5899999737739563,0.10000000149011612,AA,0.6800000071525574,-0.12999999523162842,ER,0.5699999928474426
K,G,17,-0.05000000074505806,UH,0.5899999737739563,0.10000000149011612,P,0.4000000059604645,0.10999999940395355,T,0.5799999833106995,0.47999998927116394,G,0.47999998927116394
-,IY,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AA,R,3,-0.28999999165534973,AY,0.5600000023841858,-0.2199999988079071,IH,0.3400000035762787,-0.25,AH,0.6800000071525574,0.09000000357627869,OW,0.800000011920929
AO,OY,5,0.0,T,0.5400000214576721,0.0,NG,0.44999998807907104,0.0,EY,0.6000000238418579,0.10999999940395355,UH,0.6800000071525574
ZH,EY,2,0.1599999964237213,R,0.46000000834465027,0.11999999731779099,CH,0.9100000262260437,0.029999999329447746,Z,0.5199999809265137,0.019999999552965164,SH,0.6899999976158142
IY,JH,11,0.0,AY,0.550000011920929,0.0,AH,0.5899999737739563,0.0,K_HH,0.41999998688697815,-0.10000000149011612,OW,0.7300000190734863
AE,IY,1,-0.03999999910593033,Z,0.44999998807907104,-0.4399999976158142,D,0.33000001311302185,-0.07999999821186066,HH,0.6000000238418579,0.14000000059604645,AW,0.5699999928474426
R,IH,5,0.09000000357627869,SH,0.6200000047683716,0.17000000178813934,Y,0.6800000071525574,-0.07000000029802322,N,0.47999998927116394,0.05999999865889549,L,0.5099999904632568
ZH,EH,1,0.1899999976158142,R,0.46000000834465027,-0.27000001072883606,CH,0.9100000262260437,0.029999999329447746,Z,0.5199999809265137,-0.09000000357627869,SH,0.6899999976158142
AE,S,1,0.009999999776482582,Z,0.44999998807907104,-0.12999999523162842,D,0.33000001311302185,0.11999999731779099,HH,0.6000000238418579,0.029999999329447746,AW,0.5699999928474426
Z,T,1,-0.20999999344348907,G,0.7699999809265137,0.5199999809265137,G_HH,0.699999988079071,-0.03999999910593033,ZH,0.5199999809265137,0.25999999046325684,D,0.41999998688697815
-,UH,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,AH,4,-0.23999999463558197,AO,0.5400000214576721,-0.36000001430511475,DH,0.6399999856948853,-0.5699999928474426,TH,0.5899999737739563,0.07999999821186066,D,0.3199999928474426
-,NG,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
N,K,3,-0.0,R_IH,0.4000000059604645,0.10999999940395355,B,0.46000000834465027,0.23000000417232513,R,0.47999998927116394,0.15000000596046448,L,0.5299999713897705
R,AE,1,-0.05999999865889549,SH,0.6200000047683716,-0.23999999463558197,Y,0.6800000071525574,-0.09000000357627869,N,0.47999998927116394,0.3100000023841858,L,0.5099999904632568
AA,K,1,-0.36000001430511475,AY,0.5600000023841858,-0.019999999552965164,IH,0.3400000035762787,-0.46000000834465027,AH,0.6800000071525574,-0.029999999329447746,OW,0.800000011920929
K,Y,1,0.1599999964237213,UH,0.5899999737739563,-0.09000000357627869,P,0.4000000059604645,0.28999999165534973,T,0.5799999833106995,-0.25,G,0.47999998927116394
N,F,1,0.14000000059604645,R_IH,0.4000000059604645,-0.18000000715255737,B,0.46000000834465027,0.14000000059604645,R,0.47999998927116394,-0.019999999552965164,L,0.5299999713897705
R,L,1,0.36000001430511475,SH,0.6200000047683716,0.10999999940395355,Y,0.6800000071525574,0.4399999976158142,N,0.47999998927116394,0.5099999904632568,L,0.5099999904632568
-,N,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
Y,IH,3,-0.03999999910593033,UX,0.36000001430511475,0.4300000071525574,SH,0.8700000047683716,-0.12999999523162842,B_HH,0.5699999928474426,0.029999999329447746,ZH,0.36000001430511475
UW,AA,1,0.550000011920929,AA,0.550000011920929,-0.05999999865889549,UH,0.30000001192092896,0.30000001192092896,AH,0.5400000214576721,0.25,UH,0.4699999988079071
N,NG,3,-0.15000000596046448,R_IH,0.4000000059604645,0.09000000357627869,B,0.46000000834465027,0.15000000596046448,R,0.47999998927116394,0.14000000059604645,L,0.5299999713897705
ZH,Z,91,-0.10000000149011612,R,0.46000000834465027,0.3499999940395355,CH,0.9100000262260437,0.5199999809265137,Z,0.5199999809265137,-0.07999999821186066,SH,0.6899999976158142
UW,CH,4,-0.3499999940395355,AA,0.550000011920929,-0.12999999523162842,UH,0.30000001192092896,0.09000000357627869,AH,0.5400000214576721,-0.07999999821186066,UH,0.4699999988079071
T,EY,3,-0.009999999776482582,AO,0.5400000214576721,-0.1599999964237213,DH,0.6399999856948853,0.019999999552965164,TH,0.5899999737739563,-0.27000001072883606,D,0.3199999928474426
AO,UH,6,0.4000000059604645,T,0.5400000214576721,-0.12999999523162842,NG,0.44999998807907104,0.15000000596046448,EY,0.6000000238418579,0.6800000071525574,UH,0.6800000071525574
R,V,1,0.3700000047683716,SH,0.6200000047683716,0.009999999776482582,Y,0.6800000071525574,0.10000000149011612,N,0.47999998927116394,-0.23999999463558197,L,0.5099999904632568
OW,W,4,0.10000000149011612,EH,0.6800000071525574,-0.6100000143051147,EH,0.6200000047683716,-0.14000000059604645,AO,0.550000011920929,0.18000000715255737,AA,0.800000011920929
AA,UH,5,0.07000000029802322,AY,0.5600000023841858,0.20000000298023224,IH,0.3400000035762787,0.2800000011920929,AH,0.6800000071525574,0.5099999904632568,OW,0.800000011920929
HH,AY,1,-0.41999998688697815,F,0.8399999737739563,0.10000000149011612,B_HH,0.7699999809265137,-0.18000000715255737,AE,0.6000000238418579,0.20000000298023224,G,0.5699999928474426
AH,Z,5,-0.12999999523162842,IY,0.49000000953674316,-0.009999999776482582,IY,0.5899999737739563,0.029999999329447746,AA,0.6800000071525574,0.1899999976158142,ER,0.5699999928474426
HH,V,6,0.15000000596046448,F,0.8399999737739563,0.17000000178813934,B_HH,0.7699999809265137,-0.09000000357627869,AE,0.6000000238418579,-0.20999999344348907,G,0.5699999928474426
T,AW,1,0.2199999988079071,AO,0.5400000214576721,-0.15000000596046448,DH,0.6399999856948853,-0.20000000298023224,TH,0.5899999737739563,0.10000000149011612,D,0.3199999928474426
R,TH,1,-0.05999999865889549,SH,0.6200000047683716,-0.07999999821186066,Y,0.6800000071525574,0.10999999940395355,N,0.47999998927116394,-0.11999999731779099,L,0.5099999904632568
HH,AH,2,0.05000000074505806,F,0.8399999737739563,0.03999999910593033,B_HH,0.7699999809265137,0.019999999552965164,AE,0.6000000238418579,0.25,G,0.5699999928474426
IY,OW,2,-0.12999999523162842,AY,0.550000011920929,0.12999999523162842,AH,0.5899999737739563,0.30000001192092896,K_HH,0.41999998688697815,0.7300000190734863,OW,0.7300000190734863
AA,IY,1,0.5199999809265137,AY,0.5600000023841858,-0.2199999988079071,IH,0.3400000035762787,0.3199999928474426,AH,0.6800000071525574,0.6700000166893005,OW,0.800000011920929
AH,UW,2,0.44999998807907104,IY,0.49000000953674316,-0.11999999731779099,IY,0.5899999737739563,0.5400000214576721,AA,0.6800000071525574,0.3799999952316284,ER,0.5699999928474426
ZH,IH,10,-0.17000000178813934,R,0.46000000834465027,0.09000000357627869,CH,0.9100000262260437,-0.009999999776482582,Z,0.5199999809265137,-0.05999999865889549,SH,0.6899999976158142
OW,DH,1,0.27000001072883606,EH,0.6800000071525574,-0.5099999904632568,EH,0.6200000047683716,0.12999999523162842,AO,0.550000011920929,0.05999999865889549,AA,0.800000011920929
R,Z,1,-0.029999999329447746,SH,0.6200000047683716,0.17000000178813934,Y,0.6800000071525574,-0.1599999964237213,N,0.47999998927116394,-0.14000000059604645,L,0.5099999904632568
W,DH,2,0.10000000149011612,HH,0.5099999904632568,0.5400000214576721,K_HH,0.6899999976158142,-0.07999999821186066,K,0.4699999988079071,-0.07000000029802322,F,0.5400000214576721
UW,EY,1,0.2800000011920929,AA,0.550000011920929,0.05999999865889549,UH,0.30000001192092896,0.3700000047683716,AH,0.5400000214576721,0.36000001430511475,UH,0.4699999988079071
AO,JH,5,0.0,T,0.5400000214576721,0.0,NG,0.44999998807907104,0.0,EY,0.6000000238418579,-0.11999999731779099,UH,0.6800000071525574
G,JH,2,0.0,Z,0.7699999809265137,0.0,ZH,0.4399999976158142,0.0,B,0.5199999809265137,0.09000000357627869,HH,0.5699999928474426
UW,AO,1,-0.0,AA,0.550000011920929,-0.18000000715255737,UH,0.30000001192092896,0.23999999463558197,AH,0.5400000214576721,-0.019999999552965164,UH,0.4699999988079071
S,EY,1,0.029999999329447746,IH,0.5699999928474426,-0.1599999964237213,NG,0.5299999713897705,-0.25,SH,0.550000011920929,0.0,M,0.4000000059604645
L,K,1,0.1599999964237213,M,0.49000000953674316,0.27000001072883606,P,0.47999998927116394,0.3400000035762787,D,0.4699999988079071,-0.12999999523162842,N,0.5299999713897705
T,AA,6,-0.25999999046325684,AO,0.5400000214576721,0.3199999928474426,DH,0.6399999856948853,-0.6700000166893005,TH,0.5899999737739563,-0.0,D,0.3199999928474426
-,AE,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AA,N,1,-0.23000000417232513,AY,0.5600000023841858,0.1899999976158142,IH,0.3400000035762787,-0.019999999552965164,AH,0.6800000071525574,-0.05000000074505806,OW,0.800000011920929
HH,G,2,0.18000000715255737,F,0.8399999737739563,0.10000000149011612,B_HH,0.7699999809265137,0.009999999776482582,AE,0.6000000238418579,0.5699999928474426,G,0.5699999928474426
AE,AY,1,-0.17000000178813934,Z,0.44999998807907104,-0.46000000834465027,D,0.33000001311302185,-0.1899999976158142,HH,0.6000000238418579,0.30000001192092896,AW,0.5699999928474426
EH,N,2,0.23000000417232513,OW,0.6800000071525574,0.029999999329447746,AW,0.7699999809265137,0.05999999865889549,AA,0.4000000059604645,0.12999999523162842,AA,0.699999988079071
N,T,2,-0.10999999940395355,R_IH,0.4000000059604645,0.07999999821186066,B,0.46000000834465027,0.20000000298023224,R,0.47999998927116394,-0.14000000059604645,L,0.5299999713897705
Y,AA,3,-0.25999999046325684,UX,0.36000001430511475,-0.03999999910593033,SH,0.8700000047683716,-0.10999999940395355,B_HH,0.5699999928474426,0.14000000059604645,ZH,0.36000001430511475
K,R,1,0.17000000178813934,UH,0.5899999737739563,-0.20000000298023224,P,0.4000000059604645,0.029999999329447746,T,0.5799999833106995,-0.07000000029802322,G,0.47999998927116394
HH,K,2,0.019999999552965164,F,0.8399999737739563,-0.20000000298023224,B_HH,0.7699999809265137,0.1899999976158142,AE,0.6000000238418579,0.44999998807907104,G,0.5699999928474426
UW,IY,1,0.5,AA,0.550000011920929,-0.07000000029802322,UH,0.30000001192092896,0.14000000059604645,AH,0.5400000214576721,0.15000000596046448,UH,0.4699999988079071
IY,S,1,-0.2199999988079071,AY,0.550000011920929,-0.1599999964237213,AH,0.5899999737739563,-0.12999999523162842,K_HH,0.41999998688697815,-0.009999999776482582,OW,0.7300000190734863
SH,Y,2,-0.36000001430511475,R,0.6200000047683716,0.8700000047683716,Y,0.8700000047683716,0.4300000071525574,S,0.550000011920929,0.15000000596046448,ZH,0.6899999976158142
-,L,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
V,F,1,0.2199999988079071,M,0.5099999904632568,0.20999999344348907,UW,0.28999999165534973,0.009999999776482582,T,0.5299999713897705,0.11999999731779099,JH,0.6200000047683716
M,IH,1,0.1899999976158142,V,0.5099999904632568,0.550000011920929,Y,0.6600000262260437,0.019999999552965164,D,0.6200000047683716,-0.15000000596046448,UW,0.4099999964237213
R,CH,1,0.09000000357627869,SH,0.6200000047683716,0.3799999952316284,Y,0.6800000071525574,0.3100000023841858,N,0.47999998927116394,-0.18000000715255737,L,0.5099999904632568
-,S,14,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,P,2,-0.3199999928474426,HH,0.8399999737739563,-0.019999999552965164,CH,0.8899999856948853,0.12999999523162842,AO,0.4099999964237213,0.3700000047683716,B,0.5899999737739563
-,OW,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
NG,ER,1,0.0,V,0.4699999988079071,0.0,D_DH,0.8199999928474426,0.0,CH,0.44999998807907104,0.1599999964237213,D,0.4000000059604645
IY,TH,1,-0.09000000357627869,AY,0.550000011920929,-0.029999999329447746,AH,0.5899999737739563,-0.009999999776482582,K_HH,0.41999998688697815,0.12999999523162842,OW,0.7300000190734863
Y,JH,1,0.0,UX,0.36000001430511475,0.0,SH,0.8700000047683716,0.0,B_HH,0.5699999928474426,0.019999999552965164,ZH,0.36000001430511475
K,S,1,-0.18000000715255737,UH,0.5899999737739563,0.019999999552965164,P,0.4000000059604645,0.3499999940395355,T,0.5799999833106995,-0.14000000059604645,G,0.47999998927116394
UW,D,1,-0.5099999904632568,AA,0.550000011920929,0.029999999329447746,UH,0.30000001192092896,-0.4000000059604645,AH,0.5400000214576721,-0.18000000715255737,UH,0.4699999988079071
L,Y,1,0.3499999940395355,M,0.49000000953674316,0.3199999928474426,P,0.47999998927116394,-0.029999999329447746,D,0.4699999988079071,-0.05999999865889549,N,0.5299999713897705
B,W,11,-0.12999999523162842,SH,0.3400000035762787,0.1599999964237213,N,0.46000000834465027,0.10999999940395355,G,0.5199999809265137,0.44999998807907104,F,0.5899999737739563
T,EH,3,0.10999999940395355,AO,0.5400000214576721,-0.25999999046325684,DH,0.6399999856948853,-0.009999999776482582,TH,0.5899999737739563,0.1599999964237213,D,0.3199999928474426
EH,T,4,0.10999999940395355,OW,0.6800000071525574,-0.25999999046325684,AW,0.7699999809265137,-0.009999999776482582,AA,0.4000000059604645,0.1599999964237213,AA,0.699999988079071
K,T,3,0.33000001311302185,UH,0.5899999737739563,0.03999999910593033,P,0.4000000059604645,0.5799999833106995,T,0.5799999833106995,0.17000000178813934,G,0.47999998927116394
V,B,3,0.23999999463558197,M,0.5099999904632568,-0.23000000417232513,UW,0.28999999165534973,-0.1599999964237213,T,0.5299999713897705,0.28999999165534973,JH,0.6200000047683716
M,N,1,0.009999999776482582,V,0.5099999904632568,0.14000000059604645,Y,0.6600000262260437,0.27000001072883606,D,0.6200000047683716,0.05999999865889549,UW,0.4099999964237213
D,R,5,0.4099999964237213,R,0.4099999964237213,0.07999999821186066,R_IH,0.3700000047683716,0.2199999988079071,M,0.6200000047683716,-0.30000001192092896,Z,0.41999998688697815
AH,D,2,-0.41999998688697815,IY,0.49000000953674316,-0.23999999463558197,IY,0.5899999737739563,-0.4699999988079071,AA,0.6800000071525574,0.10999999940395355,ER,0.5699999928474426
IY,Z,3,-0.30000001192092896,AY,0.550000011920929,0.09000000357627869,AH,0.5899999737739563,0.0,K_HH,0.41999998688697815,-0.14000000059604645,OW,0.7300000190734863
Z,D,2,-0.05000000074505806,G,0.7699999809265137,-0.30000001192092896,G_HH,0.699999988079071,0.27000001072883606,ZH,0.5199999809265137,0.41999998688697815,D,0.41999998688697815
IY,NG,1,0.1599999964237213,AY,0.550000011920929,-0.17000000178813934,AH,0.5899999737739563,-0.10999999940395355,K_HH,0.41999998688697815,-0.10000000149011612,OW,0.7300000190734863
W,V,1,-0.009999999776482582,HH,0.5099999904632568,-0.1599999964237213,K_HH,0.6899999976158142,0.05999999865889549,K,0.4699999988079071,0.07999999821186066,F,0.5400000214576721
AE,EY,4,0.10999999940395355,Z,0.44999998807907104,-0.05000000074505806,D,0.33000001311302185,0.38999998569488525,HH,0.6000000238418579,0.4099999964237213,AW,0.5699999928474426
D,AY,8,-0.33000001311302185,R,0.4099999964237213,0.07000000029802322,R_IH,0.3700000047683716,-0.009999999776482582,M,0.6200000047683716,0.1599999964237213,Z,0.41999998688697815
UW,OW,2,0.33000001311302185,AA,0.550000011920929,0.15000000596046448,UH,0.30000001192092896,0.3199999928474426,AH,0.5400000214576721,0.25,UH,0.4699999988079071
AA,Z,4,-0.1599999964237213,AY,0.5600000023841858,0.20000000298023224,IH,0.3400000035762787,0.15000000596046448,AH,0.6800000071525574,-0.009999999776482582,OW,0.800000011920929
P,V,2,0.0,T,0.4399999976158142,-0.3499999940395355,L,0.47999998927116394,0.3199999928474426,TH,0.5199999809265137,0.30000001192092896,B,0.550000011920929
B,V,6,0.23999999463558197,SH,0.3400000035762787,-0.23000000417232513,N,0.46000000834465027,-0.1599999964237213,G,0.5199999809265137,0.28999999165534973,F,0.5899999737739563
S,CH,2,0.33000001311302185,IH,0.5699999928474426,0.20999999344348907,NG,0.5299999713897705,0.05999999865889549,SH,0.550000011920929,0.23999999463558197,M,0.4000000059604645
G,N,1,0.05000000074505806,Z,0.7699999809265137,0.3499999940395355,ZH,0.4399999976158142,0.1899999976158142,B,0.5199999809265137,-0.1899999976158142,HH,0.5699999928474426
N,JH,1,0.0,R_IH,0.4000000059604645,0.0,B,0.46000000834465027,0.0,R,0.47999998927116394,-0.25999999046325684,L,0.5299999713897705
IY,N,3,-0.07999999821186066,AY,0.550000011920929,-0.3100000023841858,AH,0.5899999737739563,0.019999999552965164,K_HH,0.41999998688697815,0.03999999910593033,OW,0.7300000190734863
Y,SH,1,-0.36000001430511475,UX,0.36000001430511475,0.8700000047683716,SH,0.8700000047683716,0.4300000071525574,B_HH,0.5699999928474426,0.15000000596046448,ZH,0.36000001430511475
HH,F,17,0.8399999737739563,F,0.8399999737739563,0.5799999833106995,B_HH,0.7699999809265137,0.17000000178813934,AE,0.6000000238418579,0.1899999976158142,G,0.5699999928474426
AA,F,3,-0.10000000149011612,AY,0.5600000023841858,0.12999999523162842,IH,0.3400000035762787,-0.03999999910593033,AH,0.6800000071525574,0.03999999910593033,OW,0.800000011920929
P,F,4,-0.3199999928474426,T,0.4399999976158142,-0.019999999552965164,L,0.47999998927116394,0.12999999523162842,TH,0.5199999809265137,0.3700000047683716,B,0.550000011920929
AA,L,1,-0.3100000023841858,AY,0.5600000023841858,-0.2199999988079071,IH,0.3400000035762787,-0.27000001072883606,AH,0.6800000071525574,-0.019999999552965164,OW,0.800000011920929
AH,F,2,0.03999999910593033,IY,0.49000000953674316,0.07999999821186066,IY,0.5899999737739563,-0.029999999329447746,AA,0.6800000071525574,0.12999999523162842,ER,0.5699999928474426
IY,SH,4,0.07999999821186066,AY,0.550000011920929,0.17000000178813934,AH,0.5899999737739563,-0.009999999776482582,K_HH,0.41999998688697815,-0.17000000178813934,OW,0.7300000190734863
F,Z,1,0.10999999940395355,HH,0.8399999737739563,0.4000000059604645,CH,0.8899999856948853,0.10999999940395355,AO,0.4099999964237213,0.25999999046325684,B,0.5899999737739563
HH,EH,1,-0.18000000715255737,F,0.8399999737739563,-0.5600000023841858,B_HH,0.7699999809265137,0.10000000149011612,AE,0.6000000238418579,0.23000000417232513,G,0.5699999928474426
-,P,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,HH,1,0.8399999737739563,HH,0.8399999737739563,0.5799999833106995,CH,0.8899999856948853,0.17000000178813934,AO,0.4099999964237213,0.1899999976158142,B,0.5899999737739563
-,G,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,OY,4,0.0,AO,0.5400000214576721,0.0,DH,0.6399999856948853,0.0,TH,0.5899999737739563,0.25,D,0.3199999928474426
-,HH,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
B,R,1,-0.10000000149011612,SH,0.3400000035762787,0.3100000023841858,N,0.46000000834465027,-0.2199999988079071,G,0.5199999809265137,-0.23999999463558197,F,0.5899999737739563
EH,B,2,-0.1899999976158142,OW,0.6800000071525574,0.03999999910593033,AW,0.7699999809265137,-0.12999999523162842,AA,0.4000000059604645,0.28999999165534973,AA,0.699999988079071
T,R,2,0.27000001072883606,AO,0.5400000214576721,0.41999998688697815,DH,0.6399999856948853,0.20999999344348907,TH,0.5899999737739563,-0.25999999046325684,D,0.3199999928474426
AH,T,1,-0.23999999463558197,IY,0.49000000953674316,-0.36000001430511475,IY,0.5899999737739563,-0.5699999928474426,AA,0.6800000071525574,0.07999999821186066,ER,0.5699999928474426
R,AO,1,0.23000000417232513,SH,0.6200000047683716,0.30000001192092896,Y,0.6800000071525574,0.0,N,0.47999998927116394,-0.3199999928474426,L,0.5099999904632568
ZH,ER,2,0.0,R,0.46000000834465027,0.0,CH,0.9100000262260437,0.0,Z,0.5199999809265137,-0.25999999046325684,SH,0.6899999976158142
OW,JH,1,0.0,EH,0.6800000071525574,0.0,EH,0.6200000047683716,0.0,AO,0.550000011920929,0.14000000059604645,AA,0.800000011920929
EH,Z,1,0.10999999940395355,OW,0.6800000071525574,-0.5,AW,0.7699999809265137,-0.05000000074505806,AA,0.4000000059604645,0.1599999964237213,AA,0.699999988079071
SH,UH,1,0.10999999940395355,R,0.6200000047683716,-0.1599999964237213,Y,0.8700000047683716,-0.20999999344348907,S,0.550000011920929,0.07999999821186066,ZH,0.6899999976158142
W,AW,2,-0.05000000074505806,HH,0.5099999904632568,0.17000000178813934,K_HH,0.6899999976158142,0.07999999821186066,K,0.4699999988079071,0.4699999988079071,F,0.5400000214576721
ZH,N,1,0.1599999964237213,R,0.46000000834465027,0.05000000074505806,CH,0.9100000262260437,0.05999999865889549,Z,0.5199999809265137,-0.3100000023841858,SH,0.6899999976158142
AA,S,1,0.1599999964237213,AY,0.5600000023841858,0.07999999821186066,IH,0.3400000035762787,-0.4300000071525574,AH,0.6800000071525574,0.07000000029802322,OW,0.800000011920929
AO,AW,3,0.1599999964237213,T,0.5400000214576721,-0.4099999964237213,NG,0.44999998807907104,-0.019999999552965164,EY,0.6000000238418579,0.41999998688697815,UH,0.6800000071525574
P,EY,1,-0.14000000059604645,T,0.4399999976158142,-0.05999999865889549,L,0.47999998927116394,-0.18000000715255737,TH,0.5199999809265137,0.09000000357627869,B,0.550000011920929
SH,ER,2,0.0,R,0.6200000047683716,0.0,Y,0.8700000047683716,0.0,S,0.550000011920929,-0.10000000149011612,ZH,0.6899999976158142
D,EH,4,0.019999999552965164,R,0.4099999964237213,0.019999999552965164,R_IH,0.3700000047683716,-0.14000000059604645,M,0.6200000047683716,0.20000000298023224,Z,0.41999998688697815
N,IH,2,-0.18000000715255737,R_IH,0.4000000059604645,0.23000000417232513,B,0.46000000834465027,-0.14000000059604645,R,0.47999998927116394,0.05000000074505806,L,0.5299999713897705
AO,W,2,0.20999999344348907,T,0.5400000214576721,0.15000000596046448,NG,0.44999998807907104,-0.3100000023841858,EY,0.6000000238418579,0.029999999329447746,UH,0.6800000071525574
AA,JH,1,0.0,AY,0.5600000023841858,0.0,IH,0.3400000035762787,0.0,AH,0.6800000071525574,0.05999999865889549,OW,0.800000011920929
G,OW,1,-0.28999999165534973,Z,0.7699999809265137,-0.27000001072883606,ZH,0.4399999976158142,0.03999999910593033,B,0.5199999809265137,-0.05000000074505806,HH,0.5699999928474426
SH,UW,1,0.14000000059604645,R,0.6200000047683716,-0.5400000214576721,Y,0.8700000047683716,-0.5699999928474426,S,0.550000011920929,0.17000000178813934,ZH,0.6899999976158142
W,D,1,0.05999999865889549,HH,0.5099999904632568,-0.25999999046325684,K_HH,0.6899999976158142,0.10000000149011612,K,0.4699999988079071,0.23999999463558197,F,0.5400000214576721
IY,W,2,-0.07999999821186066,AY,0.550000011920929,-0.009999999776482582,AH,0.5899999737739563,-0.03999999910593033,K_HH,0.41999998688697815,-0.07999999821186066,OW,0.7300000190734863
EH,R,3,-0.09000000357627869,OW,0.6800000071525574,-0.10999999940395355,AW,0.7699999809265137,0.07000000029802322,AA,0.4000000059604645,-0.07000000029802322,AA,0.699999988079071
AO,CH,2,0.46000000834465027,T,0.5400000214576721,0.20999999344348907,NG,0.44999998807907104,0.07000000029802322,EY,0.6000000238418579,0.07000000029802322,UH,0.6800000071525574
AO,UW,1,-0.0,T,0.5400000214576721,-0.18000000715255737,NG,0.44999998807907104,0.23999999463558197,EY,0.6000000238418579,-0.019999999552965164,UH,0.6800000071525574
Z,JH,1,0.0,G,0.7699999809265137,0.0,G_HH,0.699999988079071,0.0,ZH,0.5199999809265137,-0.10000000149011612,D,0.41999998688697815
ZH,IY,3,-0.10999999940395355,R,0.46000000834465027,-0.029999999329447746,CH,0.9100000262260437,-0.029999999329447746,Z,0.5199999809265137,-0.019999999552965164,SH,0.6899999976158142
