Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
AH,T,2,-0.1899999976158142,UW,0.5099999904632568,-0.5699999928474426,IY,0.5299999713897705,-0.4699999988079071,AA,0.699999988079071,0.09000000357627869,IH,0.41999998688697815
F,P,1,-0.3799999952316284,HH,0.8799999952316284,0.07000000029802322,CH,0.9200000166893005,0.11999999731779099,AO,0.4300000071525574,0.6499999761581421,B,0.7799999713897705
AH,P,1,-0.09000000357627869,UW,0.5099999904632568,-0.05999999865889549,IY,0.5299999713897705,0.009999999776482582,AA,0.699999988079071,0.20999999344348907,IH,0.41999998688697815
SH,AE,1,-0.009999999776482582,F,0.5799999833106995,-0.6299999952316284,Y,0.8500000238418579,-0.10000000149011612,S,0.5699999928474426,0.12999999523162842,ZH,0.6899999976158142
HH,S,1,0.3100000023841858,F,0.8799999952316284,0.28999999165534973,B_HH,0.7699999809265137,0.07999999821186066,AE,0.6100000143051147,0.36000001430511475,K,0.6800000071525574
L,Z,1,0.009999999776482582,M,0.44999998807907104,0.03999999910593033,P,0.5,0.28999999165534973,N,0.5799999833106995,0.3400000035762787,N,0.6600000262260437
D,AY,2,-0.25,R,0.4399999976158142,0.12999999523162842,N_JH,0.46000000834465027,-0.05999999865889549,M,0.5699999928474426,0.46000000834465027,T,0.75
N,JH,1,0.0,AE,0.4000000059604645,0.0,B,0.5400000214576721,0.0,L,0.5799999833106995,0.10999999940395355,L,0.6600000262260437
Y,IH,1,-0.09000000357627869,UX,0.3499999940395355,0.38999998569488525,SH,0.8500000238418579,-0.05999999865889549,B_HH,0.5099999904632568,0.009999999776482582,ZH,0.6100000143051147
T,IY,1,-0.12999999523162842,UH,0.4699999988079071,-0.3799999952316284,DH,0.6499999761581421,-0.3499999940395355,K,0.6800000071525574,0.27000001072883606,D,0.75
B,W,1,-0.07000000029802322,AA,0.3499999940395355,0.15000000596046448,N,0.5400000214576721,0.05999999865889549,G,0.5600000023841858,0.41999998688697815,G,0.8199999928474426
ZH,S,2,0.2199999988079071,R,0.5099999904632568,0.25999999046325684,CH,0.9100000262260437,0.2199999988079071,L,0.44999998807907104,0.14000000059604645,JH,0.7900000214576721
G,IH,1,0.33000001311302185,Z,0.7900000214576721,-0.0,D_DH,0.5899999737739563,-0.05000000074505806,B,0.5600000023841858,0.20999999344348907,B,0.8199999928474426
R,EY,1,-0.23000000417232513,ZH,0.5099999904632568,-0.05999999865889549,Y,0.6499999761581421,0.1599999964237213,N,0.49000000953674316,-0.09000000357627869,L,0.5799999833106995
P,ER,1,0.0,UH,0.5099999904632568,0.0,L,0.5,0.0,V,0.4399999976158142,-0.20999999344348907,B,0.800000011920929
SH,JH,1,0.0,F,0.5799999833106995,0.0,Y,0.8500000238418579,0.0,S,0.5699999928474426,0.6200000047683716,ZH,0.6899999976158142
N,T,1,-0.07000000029802322,AE,0.4000000059604645,-0.029999999329447746,B,0.5400000214576721,0.1899999976158142,L,0.5799999833106995,0.20000000298023224,L,0.6600000262260437
B,AO,1,0.28999999165534973,AA,0.3499999940395355,-0.05999999865889549,N,0.5400000214576721,-0.11999999731779099,G,0.5600000023841858,0.38999998569488525,G,0.8199999928474426
D,UH,1,0.14000000059604645,R,0.4399999976158142,-0.10999999940395355,N_JH,0.46000000834465027,-0.0,M,0.5699999928474426,-0.009999999776482582,T,0.75
AA,JH,2,0.0,AY,0.5,0.0,N_JH,0.4300000071525574,0.0,AH,0.699999988079071,0.25999999046325684,OW,0.6600000262260437
AO,EH,1,0.17000000178813934,SH,0.5600000023841858,-0.33000001311302185,NG,0.49000000953674316,-0.05000000074505806,OW,0.5600000023841858,0.4300000071525574,UH,0.5299999713897705
IY,M,1,0.009999999776482582,DH,0.49000000953674316,-0.009999999776482582,AH,0.5299999713897705,-0.49000000953674316,AH,0.3700000047683716,0.36000001430511475,B,0.6100000143051147
ZH,EH,1,0.23000000417232513,R,0.5099999904632568,-0.2800000011920929,CH,0.9100000262260437,-0.09000000357627869,L,0.44999998807907104,0.05000000074505806,JH,0.7900000214576721
T,D,2,0.23000000417232513,UH,0.4699999988079071,0.27000001072883606,DH,0.6499999761581421,0.3199999928474426,K,0.6800000071525574,0.75,D,0.75
EH,Z,2,-0.0,OW,0.7099999785423279,-0.5,AW,0.7900000214576721,-0.10999999940395355,N,0.3100000023841858,0.3199999928474426,AA,0.47999998927116394
AH,N,2,0.09000000357627869,UW,0.5099999904632568,0.009999999776482582,IY,0.5299999713897705,-0.5299999713897705,AA,0.699999988079071,0.07999999821186066,IH,0.41999998688697815
Z,G,3,0.7900000214576721,G,0.7900000214576721,0.27000001072883606,G_HH,0.7599999904632568,0.3799999952316284,ZH,0.44999998807907104,0.5199999809265137,G,0.5199999809265137
UW,ZH,1,0.019999999552965164,AH,0.5099999904632568,-0.3199999928474426,AE,0.3499999940395355,-0.019999999552965164,AH,0.5699999928474426,0.44999998807907104,UH,0.5799999833106995
W,R,1,-0.009999999776482582,R_IH,0.5699999928474426,0.17000000178813934,G_HH,0.7200000286102295,-0.029999999329447746,N_JH,0.44999998807907104,0.47999998927116394,F,0.6700000166893005
-,AW,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,W,1,0.25999999046325684,HH,0.8799999952316284,0.6600000262260437,CH,0.9200000166893005,0.27000001072883606,AO,0.4300000071525574,0.6700000166893005,B,0.7799999713897705
UW,AO,1,0.23000000417232513,AH,0.5099999904632568,-0.3199999928474426,AE,0.3499999940395355,0.11999999731779099,AH,0.5699999928474426,0.07000000029802322,UH,0.5799999833106995
F,HH,1,0.8799999952316284,HH,0.8799999952316284,0.6100000143051147,CH,0.9200000166893005,0.09000000357627869,AO,0.4300000071525574,0.5699999928474426,B,0.7799999713897705
-,G,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,OY,1,0.0,UH,0.4699999988079071,0.0,DH,0.6499999761581421,0.0,K,0.6800000071525574,0.14000000059604645,D,0.75
R,AH,1,-0.23999999463558197,ZH,0.5099999904632568,-0.27000001072883606,Y,0.6499999761581421,-0.17000000178813934,N,0.49000000953674316,0.25999999046325684,L,0.5799999833106995
EH,HH,1,-0.14000000059604645,OW,0.7099999785423279,-0.5600000023841858,AW,0.7900000214576721,0.10000000149011612,N,0.3100000023841858,-0.009999999776482582,AA,0.47999998927116394
V,B,1,0.1899999976158142,M,0.47999998927116394,-0.10999999940395355,IY,0.4300000071525574,0.3199999928474426,P,0.4399999976158142,0.4300000071525574,JH,0.7300000190734863
AH,V,2,-0.019999999552965164,UW,0.5099999904632568,0.4000000059604645,IY,0.5299999713897705,-0.10999999940395355,AA,0.699999988079071,0.10000000149011612,IH,0.41999998688697815
SH,W,1,-0.019999999552965164,F,0.5799999833106995,0.38999998569488525,Y,0.8500000238418579,0.15000000596046448,S,0.5699999928474426,0.27000001072883606,ZH,0.6899999976158142
ZH,IH,1,-0.11999999731779099,R,0.5099999904632568,0.05999999865889549,CH,0.9100000262260437,0.07999999821186066,L,0.44999998807907104,-0.12999999523162842,JH,0.7900000214576721
ZH,ER,2,0.0,R,0.5099999904632568,0.0,CH,0.9100000262260437,0.0,L,0.44999998807907104,-0.3700000047683716,JH,0.7900000214576721
AH,HH,1,0.25,UW,0.5099999904632568,-0.17000000178813934,IY,0.5299999713897705,-0.0,AA,0.699999988079071,0.18000000715255737,IH,0.41999998688697815
OW,JH,1,0.0,EH,0.7099999785423279,0.0,EH,0.6200000047683716,0.0,AO,0.5600000023841858,0.5099999904632568,AA,0.6600000262260437
SH,Y,1,-0.23999999463558197,F,0.5799999833106995,0.8500000238418579,Y,0.8500000238418579,0.3400000035762787,S,0.5699999928474426,0.38999998569488525,ZH,0.6899999976158142
AE,IH,1,0.3400000035762787,N,0.4000000059604645,-0.28999999165534973,G,0.47999998927116394,-0.10000000149011612,HH,0.6100000143051147,0.23999999463558197,Z,0.3499999940395355
V,AO,1,-0.09000000357627869,M,0.47999998927116394,-0.09000000357627869,IY,0.4300000071525574,0.07000000029802322,P,0.4399999976158142,-0.05000000074505806,JH,0.7300000190734863
T,UH,1,0.4699999988079071,UH,0.4699999988079071,0.05999999865889549,DH,0.6499999761581421,-0.27000001072883606,K,0.6800000071525574,0.23000000417232513,D,0.75
AA,S,1,0.0,AY,0.5,0.07999999821186066,N_JH,0.4300000071525574,-0.49000000953674316,AH,0.699999988079071,0.03999999910593033,OW,0.6600000262260437
IY,HH,1,0.17000000178813934,DH,0.49000000953674316,0.03999999910593033,AH,0.5299999713897705,-0.15000000596046448,AH,0.3700000047683716,0.46000000834465027,B,0.6100000143051147
AH,IY,1,0.4000000059604645,UW,0.5099999904632568,0.5299999713897705,IY,0.5299999713897705,0.3700000047683716,AA,0.699999988079071,0.15000000596046448,IH,0.41999998688697815
ZH,N,1,0.23999999463558197,R,0.5099999904632568,0.20999999344348907,CH,0.9100000262260437,0.11999999731779099,L,0.44999998807907104,0.10000000149011612,JH,0.7900000214576721
IY,F,1,0.11999999731779099,DH,0.49000000953674316,-0.07000000029802322,AH,0.5299999713897705,0.23999999463558197,AH,0.3700000047683716,0.3400000035762787,B,0.6100000143051147
EH,AW,1,0.6100000143051147,OW,0.7099999785423279,0.7900000214576721,AW,0.7900000214576721,0.03999999910593033,N,0.3100000023841858,0.17000000178813934,AA,0.47999998927116394
P,EY,1,-0.03999999910593033,UH,0.5099999904632568,-0.09000000357627869,L,0.5,-0.2199999988079071,V,0.4399999976158142,0.15000000596046448,B,0.800000011920929
SH,ER,1,0.0,F,0.5799999833106995,0.0,Y,0.8500000238418579,0.0,S,0.5699999928474426,-0.03999999910593033,ZH,0.6899999976158142
L,AE,1,0.25999999046325684,M,0.44999998807907104,0.10999999940395355,P,0.5,0.029999999329447746,N,0.5799999833106995,0.07000000029802322,N,0.6600000262260437
S,D,1,0.14000000059604645,CH,0.6399999856948853,-0.07000000029802322,NG,0.5600000023841858,0.3199999928474426,SH,0.5699999928474426,0.36000001430511475,CH,0.5099999904632568
