Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
AH,P,1,-0.07000000029802322,AE,0.5899999737739563,-0.1899999976158142,N_JH,0.6499999761581421,0.10000000149011612,AA,0.7400000095367432,0.09000000357627869,ER,0.41999998688697815
SH,AE,1,0.3799999952316284,F,0.699999988079071,-0.44999998807907104,Y,0.8500000238418579,-0.10000000149011612,S,0.550000011920929,0.2199999988079071,ZH,0.5600000023841858
HH,S,1,0.4000000059604645,F,0.8700000047683716,0.4300000071525574,G_HH,0.7300000190734863,0.029999999329447746,AE,0.6000000238418579,0.12999999523162842,G,0.49000000953674316
L,Z,1,-0.18000000715255737,UX,0.5899999737739563,0.10000000149011612,G_HH,0.5199999809265137,0.3499999940395355,ZH,0.47999998927116394,0.029999999329447746,N,0.5199999809265137
D,AY,2,-0.2199999988079071,R,0.4099999964237213,0.09000000357627869,UX,0.4099999964237213,-0.009999999776482582,G,0.49000000953674316,0.1899999976158142,Z,0.47999998927116394
N,JH,1,0.0,F,0.4699999988079071,0.0,G,0.44999998807907104,0.0,D_DH,0.5099999904632568,-0.27000001072883606,EY,0.5400000214576721
Y,IH,1,-0.10000000149011612,TH,0.550000011920929,0.4000000059604645,SH,0.8500000238418579,-0.11999999731779099,B_HH,0.6399999856948853,-0.07999999821186066,ZH,0.41999998688697815
T,IY,1,-0.18000000715255737,P,0.4699999988079071,-0.27000001072883606,DH,0.6499999761581421,-0.3499999940395355,TH,0.5299999713897705,0.14000000059604645,Z,0.3400000035762787
B,W,1,-0.0,UW,0.4099999964237213,0.029999999329447746,F,0.5199999809265137,0.14000000059604645,D_DH,0.5,0.36000001430511475,P,0.5600000023841858
ZH,S,2,0.23999999463558197,R,0.5099999904632568,0.20999999344348907,CH,0.8700000047683716,0.10000000149011612,L,0.47999998927116394,-0.25999999046325684,SH,0.5600000023841858
G,IH,1,0.14000000059604645,Z,0.7900000214576721,0.07999999821186066,D_DH,0.5400000214576721,-0.12999999523162842,D,0.49000000953674316,0.20000000298023224,K,0.5400000214576721
R,EY,1,-0.10999999940395355,CH,0.550000011920929,-0.07000000029802322,Y,0.6299999952316284,-0.05999999865889549,N,0.49000000953674316,0.07999999821186066,L,0.47999998927116394
P,ER,1,0.0,T,0.4699999988079071,0.0,L,0.46000000834465027,0.0,IY,0.38999998569488525,-0.36000001430511475,B,0.5600000023841858
SH,JH,1,0.0,F,0.699999988079071,0.0,Y,0.8500000238418579,0.0,S,0.550000011920929,0.30000001192092896,ZH,0.5600000023841858
N,T,1,-0.019999999552965164,F,0.4699999988079071,0.07999999821186066,G,0.44999998807907104,0.1599999964237213,D_DH,0.5099999904632568,-0.10999999940395355,EY,0.5400000214576721
B,AO,1,0.18000000715255737,UW,0.4099999964237213,0.15000000596046448,F,0.5199999809265137,-0.15000000596046448,D_DH,0.5,0.14000000059604645,P,0.5600000023841858
D,UH,1,0.27000001072883606,R,0.4099999964237213,-0.1899999976158142,UX,0.4099999964237213,0.05999999865889549,G,0.49000000953674316,-0.029999999329447746,Z,0.47999998927116394
AA,JH,2,0.0,N_JH,0.5199999809265137,0.0,TH,0.4099999964237213,0.0,AH,0.7400000095367432,0.1899999976158142,OW,0.7699999809265137
AO,EH,1,0.11999999731779099,CH,0.46000000834465027,-0.09000000357627869,M,0.5699999928474426,0.27000001072883606,OW,0.6000000238418579,0.5199999809265137,UH,0.6499999761581421
IY,M,1,0.12999999523162842,AY,0.550000011920929,0.18000000715255737,AH,0.4000000059604645,-0.4000000059604645,P,0.38999998569488525,0.1899999976158142,OW,0.6600000262260437
ZH,EH,1,0.23999999463558197,R,0.5099999904632568,-0.12999999523162842,CH,0.8700000047683716,-0.009999999776482582,L,0.47999998927116394,0.05999999865889549,SH,0.5600000023841858
T,D,2,0.2199999988079071,P,0.4699999988079071,0.28999999165534973,DH,0.6499999761581421,0.27000001072883606,TH,0.5299999713897705,0.23000000417232513,Z,0.3400000035762787
EH,Z,2,-0.029999999329447746,OW,0.6299999952316284,-0.5400000214576721,AW,0.7099999785423279,0.18000000715255737,SH,0.4099999964237213,0.18000000715255737,AA,0.6600000262260437
AH,N,2,0.019999999552965164,AE,0.5899999737739563,0.05000000074505806,N_JH,0.6499999761581421,-0.38999998569488525,AA,0.7400000095367432,0.0,ER,0.41999998688697815
Z,G,3,0.7900000214576721,G,0.7900000214576721,0.3799999952316284,G_HH,0.6700000166893005,0.33000001311302185,K_HH,0.5400000214576721,0.20999999344348907,D,0.47999998927116394
UW,ZH,1,0.17000000178813934,AH,0.5199999809265137,-0.2199999988079071,UH,0.2800000011920929,-0.07999999821186066,AH,0.5400000214576721,0.3199999928474426,AE,0.4699999988079071
W,R,1,-0.09000000357627869,T,0.3700000047683716,0.10000000149011612,B_HH,0.699999988079071,0.07000000029802322,K,0.4399999976158142,0.20000000298023224,AW,0.5199999809265137
-,AW,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,W,1,0.28999999165534973,HH,0.8700000047683716,0.6299999952316284,CH,0.9100000262260437,0.38999998569488525,AO,0.4300000071525574,0.49000000953674316,B,0.5600000023841858
UW,AO,1,0.2199999988079071,AH,0.5199999809265137,-0.28999999165534973,UH,0.2800000011920929,0.09000000357627869,AH,0.5400000214576721,-0.03999999910593033,AE,0.4699999988079071
F,HH,1,0.8700000047683716,HH,0.8700000047683716,0.6499999761581421,CH,0.9100000262260437,0.09000000357627869,AO,0.4300000071525574,0.20999999344348907,B,0.5600000023841858
-,G,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
T,OY,1,0.0,P,0.4699999988079071,0.0,DH,0.6499999761581421,0.0,TH,0.5299999713897705,-0.05000000074505806,Z,0.3400000035762787
R,AH,1,-0.17000000178813934,CH,0.550000011920929,-0.09000000357627869,Y,0.6299999952316284,-0.3499999940395355,N,0.49000000953674316,0.14000000059604645,L,0.47999998927116394
EH,HH,1,-0.029999999329447746,OW,0.6299999952316284,-0.5400000214576721,AW,0.7099999785423279,0.17000000178813934,SH,0.4099999964237213,0.25999999046325684,AA,0.6600000262260437
V,B,1,0.3400000035762787,IY,0.4399999976158142,0.05000000074505806,D_DH,0.47999998927116394,0.14000000059604645,D_DH,0.3700000047683716,0.38999998569488525,JH,0.6000000238418579
AH,V,2,0.029999999329447746,AE,0.5899999737739563,0.009999999776482582,N_JH,0.6499999761581421,0.07999999821186066,AA,0.7400000095367432,0.07000000029802322,ER,0.41999998688697815
SH,W,1,0.20000000298023224,F,0.699999988079071,0.4399999976158142,Y,0.8500000238418579,0.019999999552965164,S,0.550000011920929,0.03999999910593033,ZH,0.5600000023841858
ZH,IH,1,-0.12999999523162842,R,0.5099999904632568,0.0,CH,0.8700000047683716,0.10000000149011612,L,0.47999998927116394,-0.019999999552965164,SH,0.5600000023841858
ZH,ER,2,0.0,R,0.5099999904632568,0.0,CH,0.8700000047683716,0.0,L,0.47999998927116394,-0.3199999928474426,SH,0.5600000023841858
AH,HH,1,0.20999999344348907,AE,0.5899999737739563,0.009999999776482582,N_JH,0.6499999761581421,0.18000000715255737,AA,0.7400000095367432,0.20000000298023224,ER,0.41999998688697815
OW,JH,1,0.0,EH,0.6299999952316284,0.0,EH,0.6200000047683716,0.0,AO,0.6000000238418579,0.2199999988079071,AA,0.7699999809265137
SH,Y,1,-0.20000000298023224,F,0.699999988079071,0.8500000238418579,Y,0.8500000238418579,0.46000000834465027,S,0.550000011920929,0.25,ZH,0.5600000023841858
AE,IH,1,-0.0,AH,0.5899999737739563,-0.17000000178813934,B,0.5,0.0,HH,0.6000000238418579,0.2800000011920929,EH,0.6000000238418579
V,AO,1,-0.09000000357627869,IY,0.4399999976158142,-0.09000000357627869,D_DH,0.47999998927116394,0.15000000596046448,D_DH,0.3700000047683716,-0.3499999940395355,JH,0.6000000238418579
T,UH,1,0.36000001430511475,P,0.4699999988079071,-0.20999999344348907,DH,0.6499999761581421,-0.10999999940395355,TH,0.5299999713897705,-0.14000000059604645,Z,0.3400000035762787
AA,S,1,0.15000000596046448,N_JH,0.5199999809265137,0.05000000074505806,TH,0.4099999964237213,-0.4300000071525574,AH,0.7400000095367432,0.05999999865889549,OW,0.7699999809265137
IY,HH,1,0.28999999165534973,AY,0.550000011920929,0.029999999329447746,AH,0.4000000059604645,-0.15000000596046448,P,0.38999998569488525,0.2199999988079071,OW,0.6600000262260437
AH,IY,1,0.3499999940395355,AE,0.5899999737739563,0.4000000059604645,N_JH,0.6499999761581421,0.3400000035762787,AA,0.7400000095367432,0.27000001072883606,ER,0.41999998688697815
ZH,N,1,0.33000001311302185,R,0.5099999904632568,0.4300000071525574,CH,0.8700000047683716,-0.019999999552965164,L,0.47999998927116394,-0.17000000178813934,SH,0.5600000023841858
IY,F,1,0.25999999046325684,AY,0.550000011920929,-0.07000000029802322,AH,0.4000000059604645,0.23000000417232513,P,0.38999998569488525,-0.019999999552965164,OW,0.6600000262260437
EH,AW,1,0.5199999809265137,OW,0.6299999952316284,0.7099999785423279,AW,0.7099999785423279,-0.20000000298023224,SH,0.4099999964237213,0.4399999976158142,AA,0.6600000262260437
P,EY,1,0.029999999329447746,T,0.4699999988079071,-0.05000000074505806,L,0.46000000834465027,-0.2199999988079071,IY,0.38999998569488525,0.1599999964237213,B,0.5600000023841858
SH,ER,1,0.0,F,0.699999988079071,0.0,Y,0.8500000238418579,0.0,S,0.550000011920929,-0.07999999821186066,ZH,0.5600000023841858
L,AE,1,-0.2800000011920929,UX,0.5899999737739563,0.12999999523162842,G_HH,0.5199999809265137,0.07999999821186066,ZH,0.47999998927116394,0.10999999940395355,N,0.5199999809265137
S,D,1,0.019999999552965164,IH,0.4300000071525574,0.07000000029802322,NG,0.5099999904632568,0.4399999976158142,SH,0.550000011920929,-0.07000000029802322,M,0.3100000023841858
