Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
AA,EY,3,0.5199999809265137,N_JH,0.5199999809265137,0.15000000596046448,TH,0.4099999964237213,0.07999999821186066,AH,0.7400000095367432,0.14000000059604645,OW,0.7699999809265137
IY,T,3,-0.18000000715255737,AY,0.550000011920929,-0.27000001072883606,AH,0.4000000059604645,-0.3499999940395355,P,0.38999998569488525,0.14000000059604645,OW,0.6600000262260437
Z,IH,1,0.2800000011920929,G,0.7900000214576721,0.05000000074505806,G_HH,0.6700000166893005,-0.10000000149011612,K_HH,0.5400000214576721,-0.009999999776482582,D,0.47999998927116394
M,S,1,-0.20999999344348907,L,0.46000000834465027,0.029999999329447746,HH,0.6800000071525574,0.07000000029802322,B,0.4300000071525574,0.3100000023841858,SH,0.3199999928474426
N,D,6,0.23000000417232513,F,0.4699999988079071,0.009999999776482582,G,0.44999998807907104,0.20999999344348907,D_DH,0.5099999904632568,-0.4000000059604645,EY,0.5400000214576721
OW,EH,1,0.6299999952316284,EH,0.6299999952316284,0.6200000047683716,EH,0.6200000047683716,-0.009999999776482582,AO,0.6000000238418579,0.3700000047683716,AA,0.7699999809265137
T,IY,1,-0.18000000715255737,P,0.4699999988079071,-0.27000001072883606,DH,0.6499999761581421,-0.3499999940395355,TH,0.5299999713897705,0.14000000059604645,Z,0.3400000035762787
OW,AE,1,0.07999999821186066,EH,0.6299999952316284,0.4000000059604645,EH,0.6200000047683716,0.029999999329447746,AO,0.6000000238418579,0.09000000357627869,AA,0.7699999809265137
AH,W,1,-0.4399999976158142,AE,0.5899999737739563,0.009999999776482582,N_JH,0.6499999761581421,-0.1599999964237213,AA,0.7400000095367432,-0.07999999821186066,ER,0.41999998688697815
AE,IH,3,-0.0,AH,0.5899999737739563,-0.17000000178813934,B,0.5,0.0,HH,0.6000000238418579,0.2800000011920929,EH,0.6000000238418579
W,B,4,-0.0,T,0.3700000047683716,0.029999999329447746,B_HH,0.699999988079071,0.14000000059604645,K,0.4399999976158142,0.36000001430511475,AW,0.5199999809265137
AO,V,1,-0.09000000357627869,CH,0.46000000834465027,-0.09000000357627869,M,0.5699999928474426,0.15000000596046448,OW,0.6000000238418579,-0.3499999940395355,UH,0.6499999761581421
-,Z,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,IH,1,-0.3199999928474426,EH,0.6299999952316284,-0.07999999821186066,EH,0.6200000047683716,-0.029999999329447746,AO,0.6000000238418579,-0.009999999776482582,AA,0.7699999809265137
P,B,1,-0.12999999523162842,T,0.4699999988079071,-0.11999999731779099,L,0.46000000834465027,0.12999999523162842,IY,0.38999998569488525,0.5600000023841858,B,0.5600000023841858
ZH,G,1,0.07000000029802322,R,0.5099999904632568,0.4399999976158142,CH,0.8700000047683716,0.20999999344348907,L,0.47999998927116394,0.25999999046325684,SH,0.5600000023841858
ZH,D,2,0.11999999731779099,R,0.5099999904632568,0.1899999976158142,CH,0.8700000047683716,0.07000000029802322,L,0.47999998927116394,-0.07000000029802322,SH,0.5600000023841858
SH,JH,1,0.0,F,0.699999988079071,0.0,Y,0.8500000238418579,0.0,S,0.550000011920929,0.30000001192092896,ZH,0.5600000023841858
W,N,1,0.07000000029802322,T,0.3700000047683716,0.03999999910593033,B_HH,0.699999988079071,0.2800000011920929,K,0.4399999976158142,-0.4000000059604645,AW,0.5199999809265137
D,AE,2,-0.3100000023841858,R,0.4099999964237213,0.1899999976158142,UX,0.4099999964237213,0.019999999552965164,G,0.49000000953674316,0.11999999731779099,Z,0.47999998927116394
T,K,1,0.3400000035762787,P,0.4699999988079071,0.11999999731779099,DH,0.6499999761581421,0.44999998807907104,TH,0.5299999713897705,0.1899999976158142,Z,0.3400000035762787
OW,UW,1,0.10000000149011612,EH,0.6299999952316284,0.18000000715255737,EH,0.6200000047683716,0.2800000011920929,AO,0.6000000238418579,0.23999999463558197,AA,0.7699999809265137
-,AY,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
UW,R,1,-0.2199999988079071,AH,0.5199999809265137,-0.23999999463558197,UH,0.2800000011920929,-0.07999999821186066,AH,0.5400000214576721,0.1599999964237213,AE,0.4699999988079071
ZH,SH,1,0.3400000035762787,R,0.5099999904632568,0.10999999940395355,CH,0.8700000047683716,0.10000000149011612,L,0.47999998927116394,0.5600000023841858,SH,0.5600000023841858
HH,W,1,0.3400000035762787,F,0.8700000047683716,0.41999998688697815,G_HH,0.7300000190734863,-0.11999999731779099,AE,0.6000000238418579,-0.20000000298023224,G,0.49000000953674316
AE,AA,1,0.10999999940395355,AH,0.5899999737739563,-0.05999999865889549,B,0.5,-0.14000000059604645,HH,0.6000000238418579,0.3400000035762787,EH,0.6000000238418579
UW,EH,1,0.07999999821186066,AH,0.5199999809265137,0.18000000715255737,UH,0.2800000011920929,0.07000000029802322,AH,0.5400000214576721,0.2199999988079071,AE,0.4699999988079071
AH,V,3,0.029999999329447746,AE,0.5899999737739563,0.009999999776482582,N_JH,0.6499999761581421,0.07999999821186066,AA,0.7400000095367432,0.07000000029802322,ER,0.41999998688697815
-,DH,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,AW,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
F,G,1,0.23999999463558197,HH,0.8700000047683716,0.44999998807907104,CH,0.9100000262260437,0.10000000149011612,AO,0.4300000071525574,0.23999999463558197,B,0.5600000023841858
R,UW,1,-0.2199999988079071,CH,0.550000011920929,-0.23999999463558197,Y,0.6299999952316284,-0.07999999821186066,N,0.49000000953674316,0.1599999964237213,L,0.47999998927116394
OW,F,1,-0.05999999865889549,EH,0.6299999952316284,-0.3400000035762787,EH,0.6200000047683716,0.36000001430511475,AO,0.6000000238418579,-0.029999999329447746,AA,0.7699999809265137
EH,JH,2,0.0,OW,0.6299999952316284,0.0,AW,0.7099999785423279,0.0,SH,0.4099999964237213,0.1599999964237213,AA,0.6600000262260437
UW,N,3,0.019999999552965164,AH,0.5199999809265137,0.11999999731779099,UH,0.2800000011920929,-0.23999999463558197,AH,0.5400000214576721,0.20000000298023224,AE,0.4699999988079071
AE,ER,1,0.0,AH,0.5899999737739563,0.0,B,0.5,0.0,HH,0.6000000238418579,0.15000000596046448,EH,0.6000000238418579
AH,IY,1,0.3499999940395355,AE,0.5899999737739563,0.4000000059604645,N_JH,0.6499999761581421,0.3400000035762787,AA,0.7400000095367432,0.27000001072883606,ER,0.41999998688697815
AO,AY,1,-0.15000000596046448,CH,0.46000000834465027,0.10000000149011612,M,0.5699999928474426,-0.3700000047683716,OW,0.6000000238418579,0.6000000238418579,UH,0.6499999761581421
EH,OW,1,0.6299999952316284,OW,0.6299999952316284,0.6200000047683716,AW,0.7099999785423279,-0.009999999776482582,SH,0.4099999964237213,0.3700000047683716,AA,0.6600000262260437
Y,IY,1,-0.47999998927116394,TH,0.550000011920929,0.15000000596046448,SH,0.8500000238418579,-0.019999999552965164,B_HH,0.6399999856948853,0.20999999344348907,ZH,0.41999998688697815
V,EH,1,0.029999999329447746,IY,0.4399999976158142,-0.4000000059604645,D_DH,0.47999998927116394,0.03999999910593033,D_DH,0.3700000047683716,0.11999999731779099,JH,0.6000000238418579
IY,AW,1,0.12999999523162842,AY,0.550000011920929,0.20000000298023224,AH,0.4000000059604645,0.25999999046325684,P,0.38999998569488525,-0.07000000029802322,OW,0.6600000262260437
-,M,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
IY,DH,1,0.46000000834465027,AY,0.550000011920929,-0.029999999329447746,AH,0.4000000059604645,0.10000000149011612,P,0.38999998569488525,-0.28999999165534973,OW,0.6600000262260437
HH,CH,1,0.23000000417232513,F,0.8700000047683716,0.5400000214576721,G_HH,0.7300000190734863,0.23000000417232513,AE,0.6000000238418579,-0.14000000059604645,G,0.49000000953674316
AO,N,1,-0.38999998569488525,CH,0.46000000834465027,0.4099999964237213,M,0.5699999928474426,0.15000000596046448,OW,0.6000000238418579,-0.15000000596046448,UH,0.6499999761581421
R,G,1,-0.09000000357627869,CH,0.550000011920929,0.029999999329447746,Y,0.6299999952316284,-0.14000000059604645,N,0.49000000953674316,-0.41999998688697815,L,0.47999998927116394
ZH,T,1,-0.019999999552965164,R,0.5099999904632568,0.3799999952316284,CH,0.8700000047683716,-0.12999999523162842,L,0.47999998927116394,0.029999999329447746,SH,0.5600000023841858
V,W,2,-0.17000000178813934,IY,0.4399999976158142,-0.03999999910593033,D_DH,0.47999998927116394,0.09000000357627869,D_DH,0.3700000047683716,0.1599999964237213,JH,0.6000000238418579
D,OY,2,0.0,R,0.4099999964237213,0.0,UX,0.4099999964237213,0.0,G,0.49000000953674316,-0.029999999329447746,Z,0.47999998927116394
V,IH,1,-0.07000000029802322,IY,0.4399999976158142,0.2800000011920929,D_DH,0.47999998927116394,-0.23999999463558197,D_DH,0.3700000047683716,0.029999999329447746,JH,0.6000000238418579
P,AH,2,-0.07000000029802322,T,0.4699999988079071,-0.1899999976158142,L,0.46000000834465027,0.10000000149011612,IY,0.38999998569488525,0.09000000357627869,B,0.5600000023841858
AA,P,1,-0.17000000178813934,N_JH,0.5199999809265137,-0.17000000178813934,TH,0.4099999964237213,-0.25,AH,0.7400000095367432,0.10999999940395355,OW,0.7699999809265137
D,Z,2,0.05000000074505806,R,0.4099999964237213,-0.11999999731779099,UX,0.4099999964237213,0.3100000023841858,G,0.49000000953674316,0.47999998927116394,Z,0.47999998927116394
D,UW,1,-0.5400000214576721,R,0.4099999964237213,-0.10000000149011612,UX,0.4099999964237213,-0.30000001192092896,G,0.49000000953674316,-0.4000000059604645,Z,0.47999998927116394
W,Y,1,0.10999999940395355,T,0.3700000047683716,0.4099999964237213,B_HH,0.699999988079071,0.36000001430511475,K,0.4399999976158142,-0.23999999463558197,AW,0.5199999809265137
Y,ZH,1,-0.05999999865889549,TH,0.550000011920929,0.18000000715255737,SH,0.8500000238418579,0.07000000029802322,B_HH,0.6399999856948853,0.41999998688697815,ZH,0.41999998688697815
ZH,B,1,0.05000000074505806,R,0.5099999904632568,0.3499999940395355,CH,0.8700000047683716,0.12999999523162842,L,0.47999998927116394,-0.029999999329447746,SH,0.5600000023841858
AH,B,2,0.20000000298023224,AE,0.5899999737739563,0.12999999523162842,N_JH,0.6499999761581421,0.1599999964237213,AA,0.7400000095367432,-0.05000000074505806,ER,0.41999998688697815
T,Z,1,-0.2199999988079071,P,0.4699999988079071,0.5899999737739563,DH,0.6499999761581421,-0.07999999821186066,TH,0.5299999713897705,0.3400000035762787,Z,0.3400000035762787
S,HH,1,0.4000000059604645,IH,0.4300000071525574,0.4300000071525574,NG,0.5099999904632568,0.029999999329447746,SH,0.550000011920929,0.12999999523162842,M,0.3100000023841858
UW,K,1,0.1899999976158142,AH,0.5199999809265137,-0.25,UH,0.2800000011920929,-0.07999999821186066,AH,0.5400000214576721,0.019999999552965164,AE,0.4699999988079071
K,EY,1,-0.3700000047683716,OW,0.4099999964237213,-0.10000000149011612,T_TH,0.4300000071525574,-0.27000001072883606,T,0.44999998807907104,0.18000000715255737,G,0.5400000214576721
EH,SH,2,0.12999999523162842,OW,0.6299999952316284,-0.17000000178813934,AW,0.7099999785423279,0.4099999964237213,SH,0.4099999964237213,-0.029999999329447746,AA,0.6600000262260437
S,AH,2,0.30000001192092896,IH,0.4300000071525574,-0.10000000149011612,NG,0.5099999904632568,-0.3199999928474426,SH,0.550000011920929,0.009999999776482582,M,0.3100000023841858
Y,F,1,0.23000000417232513,TH,0.550000011920929,0.49000000953674316,SH,0.8500000238418579,0.3499999940395355,B_HH,0.6399999856948853,-0.12999999523162842,ZH,0.41999998688697815
S,D,1,0.019999999552965164,IH,0.4300000071525574,0.07000000029802322,NG,0.5099999904632568,0.4399999976158142,SH,0.550000011920929,-0.07000000029802322,M,0.3100000023841858
IY,CH,1,-0.3499999940395355,AY,0.550000011920929,-0.12999999523162842,AH,0.4000000059604645,-0.25,P,0.38999998569488525,0.11999999731779099,OW,0.6600000262260437
T,AO,1,0.38999998569488525,P,0.4699999988079071,0.3700000047683716,DH,0.6499999761581421,0.2199999988079071,TH,0.5299999713897705,0.07000000029802322,Z,0.3400000035762787
AE,K,1,-0.15000000596046448,AH,0.5899999737739563,0.38999998569488525,B,0.5,0.25,HH,0.6000000238418579,-0.20000000298023224,EH,0.6000000238418579
P,IH,1,0.11999999731779099,T,0.4699999988079071,-0.3100000023841858,L,0.46000000834465027,-0.17000000178813934,IY,0.38999998569488525,0.33000001311302185,B,0.5600000023841858
K,IH,1,-0.1899999976158142,OW,0.4099999964237213,-0.3400000035762787,T_TH,0.4300000071525574,-0.25,T,0.44999998807907104,0.3100000023841858,G,0.5400000214576721
D,G,1,-0.03999999910593033,R,0.4099999964237213,-0.2199999988079071,UX,0.4099999964237213,0.49000000953674316,G,0.49000000953674316,0.3400000035762787,Z,0.47999998927116394
W,EY,1,-0.3799999952316284,T,0.3700000047683716,-0.15000000596046448,B_HH,0.699999988079071,-0.3799999952316284,K,0.4399999976158142,-0.25999999046325684,AW,0.5199999809265137
P,S,1,0.15000000596046448,T,0.4699999988079071,-0.27000001072883606,L,0.46000000834465027,0.17000000178813934,IY,0.38999998569488525,-0.09000000357627869,B,0.5600000023841858
S,P,1,0.15000000596046448,IH,0.4300000071525574,-0.27000001072883606,NG,0.5099999904632568,0.17000000178813934,SH,0.550000011920929,-0.09000000357627869,M,0.3100000023841858
